Curry corvina: Fondo cangrejos. tomate cherry. okra. berenjenas,67372-sudestada-madrid,24.50,Restaurante Sudestada ,sudestada-madrid,https://11870.com/pro/sudestada-madrid,4,Calle Ponzano 85,"Sudestada es un restaurante urbano, de cocina moderna de inspiración asiática, basada en el sabor pleno y la máxima calidad de la materia prima, donde Estanis Carenzo y su equipo realizan platos ya icónicos como su curry de carrilleras o sus rollitos nem. Tienen menú degustación y también una buena oferta de cócteles. ",140072,https://11870.com/pro/sudestada-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/0c/0c4bdf3023bdad3166749fe59ef95ea4,0c4bdf3023bdad3166749fe59ef95ea4.jpeg
Samosas: Curry Jaipur de garbanzos. ayran de menta,67371-sudestada-madrid,14.50,Restaurante Sudestada ,sudestada-madrid,https://11870.com/pro/sudestada-madrid,4,Calle Ponzano 85,"Sudestada es un restaurante urbano, de cocina moderna de inspiración asiática, basada en el sabor pleno y la máxima calidad de la materia prima, donde Estanis Carenzo y su equipo realizan platos ya icónicos como su curry de carrilleras o sus rollitos nem. Tienen menú degustación y también una buena oferta de cócteles. ",140072,https://11870.com/pro/sudestada-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a4/a4c70e800b6e31ac7fda4e507242c0e9,a4c70e800b6e31ac7fda4e507242c0e9.jpeg
Pizza de Boletus,pizza-de-boletus-lamuccapez,12.50,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a2/a24b71246cd6d5816d081b2d977f09a7,a24b71246cd6d5816d081b2d977f09a7.jpeg
Hamburguesa ,hamburguesa-lamucca-lamuccapez,11.00,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/46/467dbd7b8f73c7c88ca33907a7098965,467dbd7b8f73c7c88ca33907a7098965.jpeg
Quesadillas Mex (8 unidades),16074-lamuccapez,10.50,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/84/84a3d203b31f65af57432dc0ca702060,84a3d203b31f65af57432dc0ca702060.jpeg
Mezze,16077-lamuccapez,8.50,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9f/9f2ffe45fda6ffb056779ea9cb5f69b7,9f2ffe45fda6ffb056779ea9cb5f69b7.jpeg
Verduras a la plancha,16085-lamuccapez,13.00,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/6c/6ce33700d7215c37335fd34c10515008,6ce33700d7215c37335fd34c10515008.jpeg
Tataki de atún,16113-lamuccapez,20.00,Lamucca de Pez,lamuccapez,https://11870.com/pro/lamuccapez,4,Plaza de Carlos Cambronero 4,"No importa la hora sino las ganas de comer. Lamucca abre su cocina desde las 13:00. Come, bebe y llévate los muebles!!",68935,https://11870.com/pro/lamuccapez,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/46/464bd24e9810ea349446d6d3b911039d,464bd24e9810ea349446d6d3b911039d.jpeg
Ceviche verde,ceviche-verde-tampu,22.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/d3/d34026cbafa6ab85898dbbe110dca58d,d34026cbafa6ab85898dbbe110dca58d.jpeg
Ceviche Amazónico,ceviche-amazonico-1-tampu,22.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/19/19f067bcc91b092827dace4c8d56d80a,19f067bcc91b092827dace4c8d56d80a.jpeg
BOMBITA (ud),76261-tampu,3.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/bc/bc7a8446266fe0a828ad3d583468e5ba,bc7a8446266fe0a828ad3d583468e5ba.jpeg
JALEA HOT-POP,46095-tampu,12.50,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/43/43ef5b70294fa9e2a1b9b9129450e626,43ef5b70294fa9e2a1b9b9129450e626.jpeg
CONCHA A LA PARMESANA (8 uds),46098-tampu,12.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c7/c7d2298ba78be439c302af2f9b0b10b9,c7d2298ba78be439c302af2f9b0b10b9.jpeg
NAVAJA (ud),46091-tampu,3.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7c/7c43aa1b45245f07b06f72675c0fffaa,7c43aa1b45245f07b06f72675c0fffaa.jpeg
AJÍ DE GALLINA,46107-tampu,17.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/2b/2b944e75501300ba56774d8f6b842382,2b944e75501300ba56774d8f6b842382.jpeg
LOMO SALTADO,46108-tampu,19.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/39/39ce79f492b3abf81aea395615d552bf,39ce79f492b3abf81aea395615d552bf.jpeg
MEJILLÓN (ud),46090-tampu,3.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/2d/2d799faaba0fdb7c03d8f4f9305aebaf,2d799faaba0fdb7c03d8f4f9305aebaf.jpeg
MISTI ,46116-tampu,20.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/35/35e87ab3d9c703e04fc289f6a0937e61,35e87ab3d9c703e04fc289f6a0937e61.jpeg
TIRADITO CAPÓN,76263-tampu,16.00,Tampu,tampu,https://11870.com/pro/tampu,4,Calle de Prim 13,"Este restaurante se levanta con una propuesta: ""La creatividad"" una cocina que desde la sencillez se atreve a innovar y presentar nuevas propuestas de platos clásicos peruanos sin perder nuestra identidad de sabor.",2808749,https://11870.com/pro/tampu,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/5e/5e790dc7173cccaa6a6f9aee081fe354,5e790dc7173cccaa6a6f9aee081fe354.jpeg
Rigatoni all'Indiavolata,rigatoni-all-indiavolata-trattoria-pulcinella,11.90,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/4e/4e90056b2c2733966d7bb4e5904b30ae,4e90056b2c2733966d7bb4e5904b30ae.jpeg
Pizza del orto,13421-trattoria-pulcinella,14.50,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e9/e993c831396cbfbc9aae5c7c8e193295,e993c831396cbfbc9aae5c7c8e193295.jpeg
Pizza del bosco,13420-trattoria-pulcinella,15.95,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/c7/c7f82be4b17867fa4978276c9bd67403,c7f82be4b17867fa4978276c9bd67403.jpeg
Caponata Siciliana,13306-trattoria-pulcinella,10.95,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/67/67b661d83b9c7f0cdda556b224ac4834,67b661d83b9c7f0cdda556b224ac4834.jpeg
Tagliatelle alla bolognese,13329-trattoria-pulcinella,11.50,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/5c/5c1ed5453f4b0d7ec016057bfe80daa0,5c1ed5453f4b0d7ec016057bfe80daa0.jpeg
Spaghetti alle vongole,13316-trattoria-pulcinella,13.50,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/da/da1118301b9d6c707dbedd8a0a915493,da1118301b9d6c707dbedd8a0a915493.jpeg
Calzone,13422-trattoria-pulcinella,13.90,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/63/63dc3c0d40f485e0e038f5f67175b4d3,63dc3c0d40f485e0e038f5f67175b4d3.jpeg
Diavola,13429-trattoria-pulcinella,12.50,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7f/7f6257f8c85cf2b5dd7be45cbfaa279e,7f6257f8c85cf2b5dd7be45cbfaa279e.jpeg
Margherita,13427-trattoria-pulcinella,11.90,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/16/16bd63db276c9edb7efe33193d234f2d,16bd63db276c9edb7efe33193d234f2d.jpeg
Spaghetti alla Carbonara,13315-trattoria-pulcinella,9.95,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/1f/1f011d25560767c712cb0f2bd48f758a,1f011d25560767c712cb0f2bd48f758a.jpeg
Tagliolini al tartufo,13323-trattoria-pulcinella,19.95,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9a/9a980ba49ab46bad45799a8ede161ee5,9a980ba49ab46bad45799a8ede161ee5.jpeg
Tagliolini neri all'astice,13324-trattoria-pulcinella,20.55,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4c/4c054a4486e1600296c30a7169794159,4c054a4486e1600296c30a7169794159.jpeg
Quattro formaggi,13425-trattoria-pulcinella,12.95,Trattoria Pulcinella,trattoria-pulcinella,https://11870.com/pro/trattoria-pulcinella,4,Calle de Regueros 7,"Es uno de los italianos auténticos de referencia en Madrid. Esta pizzeria & trattoria con horno de leña hace unas pizzas exquisitas en pleno barrio de Justicia además de contar con un producto traído directamente del país de la bota. De postre, por supuesto, el tiramisú. ",17533,https://11870.com/pro/trattoria-pulcinella,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/92/92a37b3f7c703eb0e9a9b5a83d452bfd,92a37b3f7c703eb0e9a9b5a83d452bfd.jpeg
Guacamole,guacamole-punto-mx,7.00,Punto MX,punto-mx,https://11870.com/pro/punto-mx,4,"Calle General Pardiñas, 40",Primer restaurante mexicano en ser premiado con una estrella Michelín y en recibir dos soles Repsol. El chef Roberto Ruíz y su equipo nos deslumbran con el sabor mexicano en su forma más auténtica. ,2979913,https://11870.com/pro/punto-mx,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/6b/6b5c09519eb031bef2274b8dac49df78,6b5c09519eb031bef2274b8dac49df78.jpeg
"Tuétano a la brasa, salsa molcajeteada, majado de hierbas",tuetano-punto-mx,19.50,Punto MX,punto-mx,https://11870.com/pro/punto-mx,4,"Calle General Pardiñas, 40",Primer restaurante mexicano en ser premiado con una estrella Michelín y en recibir dos soles Repsol. El chef Roberto Ruíz y su equipo nos deslumbran con el sabor mexicano en su forma más auténtica. ,2979913,https://11870.com/pro/punto-mx,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7e/7e3b011a8b0864bd3ca7cc3c99570a9b,7e3b011a8b0864bd3ca7cc3c99570a9b.jpeg
